#Automatically generated ratings for Wikipedia, combined with some manually generated ratings.
#The recommendations, format is: user id, item id, preference value
594,842922,3.8528883
697,842922,1.4694145
978,842922,-0.16702145
954,842922,-2.4601288
701,842922,-3.0678465
809,842922,3.4674766
92,842922,-2.1046276
111,842922,2.9336393
213,842922,1.9989669
599,842922,-3.1860633
959,842922,-4.853614
760,842922,-1.655257
771,842922,-4.518257
56,842922,-3.4626474
777,842922,-4.172307
342,842922,-2.7054458
742,842922,0.097658336
795,842922,1.9510808
641,842922,3.139947
258,842922,-4.1836677
989,842922,-1.8622944
856,842922,2.6054282
170,842922,3.4367213
80,842922,-2.0280817
968,842922,-0.2963379
450,842922,3.9319494
774,842922,-2.5401232
299,842922,4.6426
318,842922,2.3920295
628,842922,-0.85473657
433,842922,2.1478102
585,842922,-1.4607992
476,842922,-0.987615
932,842922,-1.2990787
155,842922,3.004808
500,842922,-2.6960871
91,842922,0.13756752
688,842922,3.642937
286,842922,-2.3988092
815,842922,2.5100362
350,842922,4.541157
879,842922,-0.16276121
312,842922,2.3099656
705,842922,-0.11865467
536,842922,1.0331895
0,842922,4.9111757
623,842922,-0.922091
316,842922,-2.5839484
57,15476,-0.3957957
293,15476,2.8462443
10,15476,-0.03388673
412,15476,3.704461
110,15476,-3.657677
30,15476,2.038468
806,15476,-1.6097397
201,15476,3.4830306
14,15476,-4.0236835
408,15476,2.1267982
320,15476,-0.0049442053
626,15476,-2.4388995
23,15476,1.2547827
979,15476,2.4169636
948,15476,2.3098304
78,15476,0.5040133
729,15476,2.5221074
267,15476,0.5018145
568,15476,-4.9842095
393,15476,0.5864811
346,15476,-4.623592
949,15476,2.973541
447,15476,0.8241421
516,15476,4.129285
807,15476,-4.924008
251,15476,-0.9648001
37,15476,-4.8009496
588,15476,3.3257656
217,15476,-0.94931394
403,15476,2.4409251
254,15476,-1.8122596
322,2631372,4.558458
558,2631372,3.335431
175,2631372,2.2350998
193,2631372,-0.12729615
571,2631372,-4.5356793
247,2631372,3.6793385
240,2631372,3.538164
356,2631372,1.3379886
60,2631372,-4.1535864
819,2631372,2.4790797
659,2631372,-1.5547433
581,2631372,-0.090827644
453,2631372,-2.6630256
254,2631372,2.2343864
100,2631372,0.7400507
985,2631372,-2.239933
905,2631372,1.1058095
945,2631372,0.67534477
85,2631372,-4.8539314
989,2631372,-2.9587328
309,2631372,-4.084628
489,2631372,-1.592972
386,2631372,3.294119
814,2631372,3.6912956
342,2631372,-0.36816865
137,2631372,2.1152017
716,2631372,-0.3225246
21,2631372,2.6224594
163,2631372,-2.8807285
93,2631372,3.957412
128,2631372,2.6489835
103,2631372,-0.38531095
623,2631372,3.7963505
51,2631372,0.9252578
65,2631372,1.467647
826,2631372,0.014128387
890,2631372,-4.737354
812,2631372,-1.5599957
481,2631372,-4.252517
672,2631372,-2.5828953
561,217538,0.10249704
175,217538,-4.7049613
617,217538,-0.26866436
237,217538,2.9575295
492,217538,0.54566085
906,217538,-0.658955
74,217538,-0.7355201
762,217538,0.5062556
446,217538,1.2740177
840,217538,-4.5494056
599,217538,-4.607775
569,217538,1.4605522
44,217538,-0.75401723
334,217538,1.8930364
597,217538,1.2261436
931,3995234,1.0774722
739,3995234,-1.6388438
772,3995234,-1.130302
858,3995234,-2.1362102
355,3995234,-4.2226863
11,3995234,-1.5510529
3,3995234,-1.3087747
628,3995234,1.3832512
633,3995234,0.66376656
814,3995234,-1.3914311
737,3995234,-2.6934924
846,3995234,-3.529978
549,3995234,-0.4407972
855,3995234,0.8075097
950,3995234,4.904689
775,3995234,4.3481936
407,3995234,-2.963439
791,3995234,1.263386
808,3995234,4.1350703
959,3995234,1.6271553
829,3995234,-3.1935248
774,3995234,1.5777209
109,3995234,2.5635438
362,3995234,1.5628213
828,3995234,-2.3548408
978,3995234,-3.420854
349,3995234,-4.001189
345,3995234,4.5649357
937,3995234,1.1220568
378,3995234,-4.778214
656,3995234,-3.5114298
546,3995234,3.3745131
983,3995234,2.2548637
29,3995234,2.379193
832,3995234,2.0398715
401,3995234,-3.4636087
500,3995234,1.1294317
874,3995234,-4.0866156
380,3995234,0.20840883
72,3995234,4.7928624
893,3995234,1.085335
173,3995234,2.635715
908,3995234,1.0823727
956,3995234,1.139639
531,3995234,4.589079
760,3995234,-4.2516036
47,3995234,2.42756
392,3995234,-3.2809796
577,3995234,-0.62362254
847,3995234,-4.9481506
245,3995234,0.40706068
779,3995234,-4.2470326
755,3995234,4.7056746
608,3995234,-2.9736705
66,3995234,-4.6973577
802,3995234,2.2412133
408,3995234,-1.3894961
626,3995234,0.5501619
952,3995234,0.5966103
294,3995234,-3.0537727
542,3995234,4.639221
114,3995234,4.1838555
710,3995234,-0.20875305
199,3995234,-3.0648234
590,3995234,-3.8943398
719,3995234,-2.4103878
18,3995234,1.0787871
204,3995234,-1.3074374
901,3995234,-2.8047256
928,3995234,-4.052321
698,3995234,-2.5555966
93,3995234,3.0194635
476,3995234,-0.32488734
338,3995234,1.3664868
831,3995234,-2.5575137
188,3995234,-0.38827658
177,3995234,-3.0744572
255,3995234,-2.2433271
555,3995234,0.27489275
639,3995234,2.5459912
9,3995234,-3.8256848
766,3995234,1.4623672
497,3995234,-2.0683858
659,989362,-4.8316603
327,989362,1.9628773
360,989362,3.9296496
932,989362,0.31601906
918,989362,4.8156414
252,989362,3.6151564
757,989362,3.688212
374,989362,-3.5491421
420,989362,1.1380317
294,989362,2.8860261
55,989362,-3.5291796
486,989362,0.42622596
600,989362,-0.2718088
21,989362,-0.47420532
733,989362,-3.6605816
711,989362,2.48275
964,989362,3.1445434
427,989362,-0.9996885
119,989362,3.6357892
709,989362,4.041544
897,989362,2.5224013
468,989362,0.84302634
654,989362,0.20666897
47,989362,-0.2153033
937,989362,-1.7772967
520,989362,-2.4347692
548,989362,-1.0874667
302,989362,-1.5866723
713,989362,3.4418323
6,989362,0.56302845
581,989362,4.876589
651,989362,2.4960911
32,989362,2.2646542
155,989362,-0.84756225
604,989362,4.0477653
309,989362,-1.2807784
136,989362,-0.086604655
57,989362,-1.3003927
782,989362,4.863146
483,989362,0.758757
717,989362,4.903235
277,989362,-0.77848107
149,989362,-2.3149157
70,989362,4.2796483
811,989362,-4.7089357
541,989362,-3.3532076
902,989362,4.539455
559,989362,0.23104668
844,989362,-4.7385955
898,989362,0.9408882
702,989362,-3.3238478
218,989362,0.6294009
519,989362,-3.2501152
602,989362,0.52181154
44,989362,-4.3278813
505,989362,-4.3931527
928,989362,3.100506
658,989362,2.532647
391,989362,-2.9492416
484,989362,3.8209147
760,989362,0.74423075
223,989362,-3.4557524
380,989362,2.5733662
864,989362,-4.3282022
915,989362,-3.4688673
214,989362,3.7030551
758,989362,3.464805
23,989362,-4.4538536
588,989362,4.333402
334,989362,3.8527167
28,989362,0.20064414
569,989362,4.7750397
580,989362,-0.401192
967,1551547,-3.2157347
968,1551547,1.827873
313,1551547,-2.880429
983,1551547,0.8869386
238,1551547,0.10418773
552,1551547,0.65457433
555,1551547,1.1137491
484,1551547,-2.6576936
793,1551547,1.5078065
491,1551547,-2.851254
971,1551547,-2.110498
338,1551547,3.3767166
343,1551547,4.3944054
566,1551547,-3.2588406
761,1551547,-3.0250475
56,1551547,-3.894149
52,1551547,-1.2684181
200,1551547,-3.5874734
326,1551547,-4.612066
152,1551547,-4.914564
625,1551547,-1.6542369
221,1551547,1.5333289
453,1551547,-0.8366063
2,1551547,-0.80821335
988,1551547,-2.225982
41,1551547,-3.0378702
344,1551547,1.3796833
379,1551547,-1.7947882
834,1551547,-2.1963105
964,1551547,-3.1880584
365,1551547,2.6393092
747,1551547,1.1525708
806,1551547,4.7526865
7,1551547,2.5024536
562,1551547,1.2619603
797,1551547,3.0869737
418,1551547,3.5278106
426,1551547,-4.176743
509,1551547,2.5389128
555,91279,-2.6887488
801,91279,1.9732001
782,91279,-3.0911982
617,91279,4.974422
835,91279,2.3847988
891,91279,-4.9169893
153,91279,3.7300644
932,91279,4.4208307
243,91279,-1.3689039
895,91279,0.87515354
105,91279,-4.2475805
14,91279,-0.7642126
318,91279,-2.5613668
313,91279,1.8001407
107,91279,2.3489115
657,91279,3.2313752
877,91279,-3.0214047
292,91279,0.8507988
495,91279,-2.8112211
644,91279,-3.6750827
539,91279,0.4458326
90,91279,0.44200957
796,91279,0.2906096
343,91279,-2.2604208
979,91279,-3.1513062
765,91279,-4.5902567
384,91279,3.0268703
687,91279,-1.287781
518,91279,2.1051106
609,91279,-3.408282
686,91279,1.6879752
242,91279,-4.2970724
696,91279,0.9336823
713,91279,4.9195886
711,91279,2.4920025
589,91279,2.9761548
420,91279,0.45027465
887,91279,0.5040738
323,91279,0.27910918
605,91279,-4.88927
97,91279,-2.7566628
709,91279,2.500545
193,91279,2.806927
607,91279,-4.8916636
213,91279,0.41899383
447,91279,-4.904092
462,91279,4.318733
209,91279,-0.7461226
537,91279,-0.9478423
857,91279,2.3325536
389,91279,-4.475015
591,91279,-1.4771125
150,91279,0.48286378
195,91279,4.9453897
261,91279,1.4531225
645,91279,2.118546
467,91279,3.736908
375,91279,-0.4317996
299,91279,-3.7335894
247,91279,-1.2687123
446,91279,-1.9637048
763,91279,-4.215423
587,91279,-4.6378427
836,91279,-3.5292337
972,91279,-4.0311613
822,91279,-0.048998594
613,91279,2.2399082
730,91279,-1.2955925
898,91279,-3.210243
342,128551,3.2351904
438,128551,0.8719644
921,128551,-2.4345746
765,128551,3.2493463
133,128551,4.304755
660,128551,-0.4505545
966,128551,2.902072
942,128551,0.26773423
418,128551,-3.0293312
800,128551,-1.4773843
908,128551,-0.12061626
406,128551,2.57941
859,128551,0.20341396
128,128551,-1.1893737
779,128551,3.1646562
680,128551,-4.8014565
848,128551,-2.9903448
978,128551,-0.35985142
924,128551,-4.36678
820,128551,3.3128557
420,128551,2.3272812
516,128551,2.5354683
190,128551,-0.8491075
835,128551,1.765818
741,128551,3.7787886
854,128551,-4.014787
224,128551,1.5775921
228,128551,-3.1078415
587,128551,3.649952
121,128551,4.1472855
542,128551,4.223348
922,128551,-3.4045851
30,128551,1.6469377
635,128551,2.5330338
590,128551,-3.877544
352,128551,-1.1258521
639,128551,-3.3252354
421,128551,4.4181542
928,128551,-2.976808
222,128551,4.3109612
887,128551,2.5568688
288,128551,1.9985402
437,128551,0.7102373
686,128551,4.240742
890,128551,-1.8880504
123,128551,-2.9379723
659,128551,-1.4244485
39,128551,4.5958977
285,128551,-1.8552408
775,128551,1.384576
302,128551,-0.7691404
509,128551,2.119434
802,128551,-4.5345306
151,128551,3.323998
902,128551,2.3535922
678,128551,3.1776836
349,128551,4.06762
918,128551,-4.6654797
254,128551,-0.7575798
104,128551,-3.3427012
785,128551,2.9352837
606,128551,-0.92927724
369,128551,-1.7734041
428,128551,-4.059489
753,128551,3.1635098
41,128551,1.0536313
685,128551,0.7308811
982,128551,1.9686055
23,128551,1.3020191
630,128551,0.55413723
950,128551,-2.5066648
952,128551,0.48868656
446,128551,-3.6649659
857,128551,-1.7689693
868,128551,-3.5824594
839,128551,-4.0595737
754,128551,2.5362883
502,128551,-1.8112133
885,128551,-0.25829315
107,128551,-4.217991
872,128551,2.4857063
64,128551,2.8546097
217,128551,1.9056389
398,128551,-1.0873169
761,133123503,-0.37818372
96,133123503,0.5272791
452,133123503,0.89549094
777,133123503,4.2345767
725,133123503,4.3544884
411,133123503,2.9672308
392,133123503,0.17679185
298,133123503,-2.1133294
559,133123503,2.6222584
58,133123503,1.5920001
597,133123503,3.875835
422,133123503,-3.767262
738,133123503,-4.118756
237,133123503,-4.052077
620,133123503,1.4028102
91,133123503,-3.9671936
56,133123503,-3.0303745
345,133123503,3.9402292
734,133123503,-3.342477
421,133123503,1.8832669
394,133123503,3.9113178
850,133123503,-0.90696543
583,133123503,-3.1805449
926,133123503,-1.5749735
787,133123503,-2.6482642
617,133123503,-1.1723626
949,133123503,4.4671316
648,133123503,3.677819
369,133123503,-3.7378387
448,133123503,3.8604693
30,133123503,1.1606624
816,133123503,0.011962652
191,133123503,-2.1286786
519,133123503,-2.6279497
201,133123503,-3.0776234
629,133123503,4.0192013
337,133123503,-0.7039511
371,133123503,-1.9468272
537,133123503,-4.7344313
297,133123503,-1.4508045
695,133123503,-0.4571581
23,133123503,-4.2101946
635,133123503,-2.116468
489,133123503,0.8820179
624,133123503,-4.500217
925,4465279,0.5389294
511,4465279,-2.6002612
870,4465279,1.7173102
279,4465279,-0.053687096
381,4465279,4.8615446
99,4465279,1.0170591
702,4465279,4.5735455
866,4465279,3.7783003
60,4465279,3.1538763
688,4465279,-0.49539447
931,4465279,3.7697678
629,4465279,0.06482601
92,4465279,-4.1104136
625,4465279,2.6909783
765,4465279,2.1474814
711,4465279,-2.02795
333,4465279,4.956875
885,4465279,3.375479
324,4465279,1.6495881
443,4465279,-3.1636145
439,4465279,2.9195824
348,4465279,-4.0806274
478,4465279,2.5889783
444,4465279,0.6884831
69,4465279,0.086978376
556,4465279,3.2025173
412,4465279,0.07864654
855,4465279,-2.520246
705,4465279,4.607319
465,4465279,1.6470132
903,4465279,1.1532664
892,4465279,-3.8436415
816,4465279,-4.545658
820,4465279,-0.8235496
227,4465279,1.0914459
8,4465279,2.6614406
734,4465279,-0.43867916
489,4465279,3.8405252
379,4465279,2.4475777
541,4465279,-1.8223965
424,4465279,-1.5332344
407,4465279,3.2078109
270,4465279,-0.053821504
748,4465279,-4.1408644
246,4465279,0.75354844
267,4465279,-0.46946943
390,4465279,-1.5970623
607,4465279,0.563975
103,4465279,-1.7270964
662,4465279,2.653208
908,4465279,1.5129247
220,4465279,-0.13717562
82,4465279,-1.308919
485,4465279,-3.5849688
168,4465279,0.678615
512,4465279,-0.29996246
686,4465279,-1.764006
422,4465279,-2.846917
268,4465279,-4.400474
409,4465279,-0.6010914
482,4465279,0.7790226
497,4465279,-2.4586625
190,4465279,4.8935785
550,4465279,-2.4434476
280,4465279,0.59337556
188,4465279,-3.016159
540,4465279,-2.3383524
942,4465279,0.50129145
338,4465279,4.326596
20,4465279,-4.5873127
458,4465279,2.1628306
718,4465279,0.22680789
554,4465279,3.037756
568,4465279,-3.0095756
528,4465279,4.6044574
74,4465279,0.42605847
693,4465279,-1.0145333
533,4465279,2.9577127
157,134029452,-3.4733052
974,134029452,0.43442816
441,134029452,4.4195285
180,134029452,0.710887
519,134029452,3.790278
759,134029452,-3.4963183
907,134029452,2.6058815
399,134029452,-2.3987663
413,134029452,-2.1967335
943,134029452,-3.08216
84,134029452,2.6894588
972,134029452,3.1126106
566,134029452,-4.380435
985,134029452,-1.2380677
138,134029452,1.6339934
670,134029452,4.2545595
706,134029452,2.107925
781,134029452,0.17642826
118,134029452,2.6142
606,134029452,-3.151329
34,134029452,-1.5615475
160,134029452,2.8505256
493,134029452,-0.53738326
625,134029452,-1.1268103
332,134029452,0.5502105
347,134029452,4.730707
204,134029452,-4.342447
266,134029452,2.43407
888,134029452,-1.3357666
102,134029452,-1.2359812
372,134029452,-1.4002273
935,134029452,-0.9627524
577,134029452,4.187893
986,134029452,-0.75630367
592,134029452,-1.5624607
537,134029452,1.7449238
317,134029452,-0.47449708
701,134029452,3.1154518
237,134029452,-2.7427945
127,134029452,-0.23144573
563,134029452,-2.3747597
31,134029452,4.220173
568,134029452,-1.523236
129,134029452,3.267026
69,134029452,-3.0398786
49,134029452,-0.3629458
958,134029452,-4.058773
849,134029452,0.7420793
546,134029452,-0.9540093
47,134029452,-1.5848148
815,134029452,1.381501
239,134029452,-1.3022548
695,134029452,2.2054565
341,134029452,0.8498275
461,134029452,-1.1977112
944,134029452,1.9325719
829,134029452,-4.5662127
873,134029452,0.7689592
288,134029452,-4.0256543
557,134029452,-1.0551498
651,134029452,2.505896
727,134029452,-2.7713013
2,134029452,1.3711041
565,3022076,0.77794015
938,3022076,-0.3050828
221,3022076,3.573297
718,3022076,1.6619506
213,3022076,-1.6623201
445,3022076,4.2241726
814,3022076,-4.255453
711,3022076,-4.557054
191,3022076,1.1036092
582,3022076,-3.7341433
78,3022076,1.5580096
216,3022076,2.5751996
85,3022076,0.32896668
244,3022076,-0.22819877
111,3022076,-3.7407758
235,3022076,3.3343556
383,3022076,-3.0633137
553,3022076,-4.134968
505,3022076,3.566793
974,3022076,-3.0915241
202,3022076,2.9487329
931,3022076,-2.3046193
285,3022076,4.3309326
894,3022076,-1.6631744
424,3022076,-2.5271451
932,3022076,-2.1834865
155,3022076,0.1660493
103,3022076,3.0159945
703,101454650,3.2847872
738,101454650,0.9613985
574,101454650,-0.42830557
550,101454650,-2.087839
621,101454650,4.5224996
630,101454650,4.082129
38,101454650,-2.4781716
737,101454650,-4.397959
412,101454650,0.33856243
775,101454650,1.6925027
596,101454650,1.8329906
553,101454650,0.71646065
815,101454650,3.0676084
60,101454650,3.71521
975,101454650,-2.4866292
683,101454650,2.1592715
28,101454650,1.9971321
561,101454650,0.8995807
965,101454650,3.86816
205,101454650,4.6849346
477,101454650,2.552663
859,101454650,0.6697795
158,101454650,-0.20102382
888,101454650,-1.178602
670,101454650,-0.41077733
284,101454650,-0.27414024
344,101454650,2.8180707
150,101454650,3.038522
663,101454650,3.0784602
926,101454650,-0.7060212
652,101454650,-0.9220955
616,101454650,4.40162
181,101454650,-2.6965466
646,101454650,2.4356122
636,132742318,-1.4816823
937,132742318,-0.6693098
306,132742318,2.3069487
681,132742318,-4.7686744
5,132742318,4.8209143
746,132742318,0.05360961
22,132742318,-4.784949
631,132742318,-1.8340685
358,132742318,0.08370876
175,132742318,-2.6276946
408,132742318,-3.5420227
557,132742318,2.8205433
598,132742318,-4.0620775
235,132742318,1.550327
99,132742318,-4.2287483
425,132742318,-4.749301
872,132742318,3.8511946
750,132742318,4.8261843
481,132742318,-1.9532031
310,132742318,3.3484902
161,132742318,-3.3673885
641,132742318,0.113314986
18,132742318,1.2848892
215,132742318,1.2136686
324,132742318,3.7495894
796,132742318,1.2191381
708,132742318,-3.1829329
532,132742318,-1.0410446
672,132742318,-0.5318767
801,132742318,-4.265414
64,132742318,-4.245676
983,132742318,-3.7646878
438,132742318,-3.7529788
31,132742318,-2.9068332
942,132742318,2.8578548
668,132742318,4.7828665
388,132742318,-2.0026662
474,132742318,1.6234899
341,132742318,2.6379898
146,132742318,4.628174
277,132742318,-1.7248514
327,132742318,-2.0195708
71,132742318,2.3940353
544,132742318,-3.867757
333,132742318,-3.138893
867,132742318,-4.1586933
295,132742318,2.3317204
719,132742318,-4.2779007
339,132742318,-4.6438537
141,132742318,4.824826
767,132742318,0.1500085
380,132742318,3.0309389
847,132742318,1.6149908
521,132742318,0.082258284
30,132742318,-4.079906
139,132742318,2.247633
213,132742318,4.0042515
697,132742318,4.492001
282,132742318,-1.2019191
547,132742318,-1.0918146
799,132742318,1.9985831
200,132742318,2.2154334
703,132742318,-3.4891214
127,132742318,3.9456353
209,132742318,3.356851
56,132742318,3.3589702
303,132742318,3.5947356
624,132742318,-0.22485793
414,132742318,-2.3873248
639,132742318,0.68907946
572,132742318,3.3242395
317,132742318,-1.6843748
486,132742318,-2.6479182
434,132742318,-2.7943025
469,132742318,0.9135574
620,132742318,-4.0662646
138,132742318,-1.2358072
849,132742318,-3.8662424
561,132742318,4.8703656
696,132742318,-2.1778462
751,132742318,-1.27855
340,132742318,-0.6994316
701,132742318,1.2272966
920,132742318,-0.17464012
575,132742318,-3.7241375
373,8867,-1.808562
192,8867,-4.6334305
503,8867,-1.4693642
751,8867,4.0837245
242,8867,4.63733
162,8867,-3.9491153
985,8867,1.5991896
180,8867,-0.2737394
989,8867,3.8369117
319,8867,-4.185343
713,8867,4.2338424
782,8867,4.123708
845,8867,-4.1472993
687,8867,-1.0257123
81,8867,-1.1682355
152,8867,3.1230674
275,8867,4.5410957
892,8867,2.3860204
212,8867,-3.5269043
776,8867,4.212088
631,8867,2.2441335
843,8867,-4.864977
654,8867,3.37656
650,8867,-4.57331
368,8867,-3.9111724
494,8867,4.4503155
677,8867,2.9192324
664,8867,-2.867842
420,8867,-1.6367671
64,8867,0.2944839
532,8867,3.6065187
521,8867,-1.0118002
866,8867,-4.7102265
280,8867,3.3320057
30,8867,2.765012
0,8867,-0.41330963
898,8867,-3.7271025
51,8867,-1.168868
366,8867,-4.1628923
119,8867,1.663692
741,8867,1.6638896
